Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2023-11-17 00:00:00-05:00,193.90254124992242,195.128127597431,192.04004934692625,193.91220092773438,1658800,0.0,0.0,189.5734375
2023-11-20 00:00:00-05:00,193.9700852988386,197.61787975480735,193.7674235067881,196.22824096679688,2086600,0.0,0.0,193.14403076171874
2023-11-21 00:00:00-05:00,194.93509396594223,195.3500477414773,191.5575057041561,193.42965698242188,2312900,0.0,0.0,194.2152099609375
2023-11-22 00:00:00-05:00,194.8192923533585,197.81086164236308,192.30057598892364,192.5997314453125,1501100,0.0,0.0,193.98938598632813
2023-11-24 00:00:00-05:00,192.06899078954785,193.7577851217753,191.5382239115385,193.12086486816406,835000,0.0,0.0,193.85813903808594
2023-11-27 00:00:00-05:00,192.08830536312067,193.9990514977505,191.0750257663059,192.67697143554688,1023200,0.0,0.0,193.61109313964843
2023-11-28 00:00:00-05:00,193.0050622594908,194.81931455676767,191.4224213379677,193.0340118408203,1263500,0.0,0.0,192.9722473144531
2023-11-29 00:00:00-05:00,196.61427808081356,200.53227880463098,195.1763849499786,197.1836395263672,2149200,0.0,0.0,193.7230438232422
2023-11-30 00:00:00-05:00,198.00388656245337,198.33200635981228,194.70350176052148,196.94236755371094,2269500,0.0,0.0,194.59157104492186
2023-12-01 00:00:00-05:00,196.8651689194302,199.31632679849272,195.3500720709642,198.4864044189453,1363000,0.0,0.0,195.66467895507813
2023-12-04 00:00:00-05:00,196.92305711997187,199.26807621742614,196.29579657534566,199.06541442871094,1638500,0.0,0.0,196.94236755371094
2023-12-05 00:00:00-05:00,197.41520761070882,199.1329512484884,195.59129588929395,198.63113403320312,1936900,0.0,0.0,198.0617919921875
2023-12-06 00:00:00-05:00,201.24637927383904,202.983427842509,198.19691037008312,198.718017578125,2052500,0.0,0.0,198.36866760253906
2023-12-07 00:00:00-05:00,200.53224491093195,205.69512103504218,199.5865243124699,204.29583740234375,2487800,0.0,0.0,199.83936157226563
2023-12-08 00:00:00-05:00,204.03530079172384,209.63245071488078,203.42734483993797,208.01121520996094,2609700,0.0,0.0,201.74432373046875
2023-12-11 00:00:00-05:00,208.860404980126,214.1390942046333,208.40685666583394,212.83631896972656,2936800,0.0,0.0,204.49850463867188
2023-12-12 00:00:00-05:00,212.90808128567042,214.94400072897938,212.08401513168084,212.44273376464844,1847200,1.014,0.0,207.26082458496094
2023-12-13 00:00:00-05:00,212.6172329884569,216.2527928470251,210.89155509237366,214.57559204101562,2001600,0.0,0.0,210.43233947753907
2023-12-14 00:00:00-05:00,216.97990228927267,226.13182056678653,216.19462373587737,225.57920837402344,3894400,0.0,0.0,214.689013671875
2023-12-15 00:00:00-05:00,227.99320996255642,230.998611790796,225.69554104828026,225.82156372070312,3936700,0.0,0.0,218.25108337402344
2023-12-18 00:00:00-05:00,226.08335994458494,226.72322206919097,220.33433470388152,222.3314666748047,2531800,0.0,0.0,220.15011291503907
2023-12-19 00:00:00-05:00,223.3784791788632,224.22192426840613,221.64309712024308,222.37991333007812,1722300,0.0,0.0,222.137548828125
